job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,alpha,lambda,x_domain_alpha,x_domain_lambda,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
50,glmnet,balance-scale,logloss,200,0,0,0.118330773169483,0.762274220032841,0.265491865162518,0.957250438819999,0.798079128658366,0.26905502541922,-8.47987153287608,0.26905502541922,0.000207605371469636,264.998000000001,2024-07-10T23:57:29.679607Z,,3.73295778682084e-05,FALSE
57,glmnet,balance-scale,auc,1,0,0,0.543932411674347,0.332183908045977,0.913682618973526,0,-0.0027897713668515,0.595032975524664,7.07172372490723,0.595032975524664,1178.17713821651,321.893,2024-07-10T21:51:07.936063Z,0,,
57,glmnet,balance-scale,auc,2,0,0,0.134331797235023,0.626272577996716,0.332439239025651,0.957009795594814,0.768253481718358,0.0601889420673251,-4.46626016213901,0.0601889420673251,0.011490207108915,361.711,2024-07-10T21:51:49.808810Z,-5.45810562168712,,
57,glmnet,balance-scale,auc,3,0,0,0.531259600614439,0.341379310344828,0.913682618973526,0,0.02111104636483,0.293233458744362,0.847084200582764,0.293233458744362,2.33283484704478,424.219,2024-07-10T21:52:36.912475Z,0,,
57,glmnet,balance-scale,auc,4,0,0,0.140757808499744,0.621551724137931,0.367523439159372,0.957297151916653,0.754930947240289,0.908977810908109,-3.87109390414064,0.908977810908109,0.0208355648438206,368.56,2024-07-10T21:53:21.226523Z,-5.53084579969712,,
57,glmnet,balance-scale,auc,5,0,0,0.534485407066052,0.339080459770115,0.913682618973526,0,0.0149853213628966,0.530130925537087,2.73946659470592,0.530130925537087,15.4787264592963,347.975,2024-07-10T21:54:03.686851Z,0,,
57,glmnet,balance-scale,auc,6,0,0,0.135995903737839,0.62495894909688,0.72720937031221,0.958966083460733,0.759122292128296,0.215675351899117,-0.878564890633789,0.215675351899117,0.415378597858249,343.42,2024-07-10T21:54:45.469201Z,-6.10747460520133,,
57,glmnet,balance-scale,auc,7,0,0,0.532744495647721,0.340229885057471,0.913682618973526,0,0.0194268340639835,0.429935087864287,-0.703023136693129,0.429935087864287,0.495086325488046,271.463,2024-07-10T21:55:16.215138Z,0,,
57,glmnet,balance-scale,auc,8,0,0,0.550307219662058,0.327586206896552,0.913682618973526,0,-0.0149047549849099,0.817039881399833,4.31951130351806,0.817039881399833,75.1518928508664,258.602,2024-07-10T21:55:43.707250Z,0,,
57,glmnet,balance-scale,auc,9,0,0,0.529569892473118,0.342528735632184,0.913682618973526,0,0.024341823742278,0.696218043989502,6.6981964552047,0.696218043989502,810.941935362116,337.985,2024-07-10T21:56:20.235083Z,0,,
57,glmnet,balance-scale,auc,10,0,0,0.135919098822325,0.62512315270936,0.350379951032466,0.956820961440462,0.765122650543765,0.225832626279444,-4.0940477349564,0.225832626279444,0.0166716145220546,316.528,2024-07-10T21:56:56.730836Z,-5.41303324481127,,
57,glmnet,balance-scale,auc,11,0,0,0.139221710189452,0.65576354679803,0.267787490027882,0.95786082328294,0.756423989600943,0.886799611211755,-6.61677422236948,0.886799611211755,0.00133773924239738,322.799,2024-07-10T21:57:33.608283Z,-5.69101812487188,,
57,glmnet,balance-scale,auc,12,0,0,0.139170506912442,0.628218390804598,0.270548423990383,0.957598097502973,0.757842764845771,0.417391996281222,-6.66144789258915,0.417391996281222,0.00127929275029414,429.479,2024-07-10T21:58:21.087999Z,-5.61316189434287,,
57,glmnet,balance-scale,auc,13,0,0,0.139221710189452,0.65576354679803,0.267334259887986,0.957589887322349,0.756423989600943,0.119152853116393,-7.40483861064078,0.119152853116393,0.000608302290860186,307.604,2024-07-10T21:58:54.611176Z,-5.61082392383176,,
57,glmnet,balance-scale,auc,14,0,0,0.153584229390681,0.612233169129721,0.869776201950747,0.890936526810486,0.725444525868691,0.766635712026618,-1.44180928622268,0.766635712026618,0.236499476112278,275.812,2024-07-10T21:59:26.428057Z,-2.6171757832972,,
57,glmnet,balance-scale,auc,15,0,0,0.118305171530978,0.75679802955665,0.265532990172884,0.957250438819999,0.797234089412404,0.480536982072517,-8.17535929042152,0.480536982072517,0.000281505297869441,254.288,2024-07-10T21:59:55.303827Z,-5.51865496515016,,
57,glmnet,balance-scale,auc,16,0,0,0.513927291346646,0.354022988505747,0.913682618973526,0,0.0538213852857037,0.564903307873756,0.426909128764966,0.564903307873756,1.53251339401158,452.678,2024-07-10T22:00:44.805919Z,0,,
57,glmnet,balance-scale,auc,17,0,0,0.547183819764465,0.329885057471264,0.913682618973526,0,-0.00884872807401134,0.326441362593323,6.62414473442274,0.326441362593323,753.059870867036,294.637,2024-07-10T22:01:17.024885Z,0,,
57,glmnet,balance-scale,auc,18,0,0,0.137557603686636,0.623891625615764,0.443434926073466,0.957930468263405,0.76111473945167,0.17799130837433,-2.82537249766305,0.17799130837433,0.0592865686075323,252.357,2024-07-10T22:01:43.602353Z,-5.71271510913464,,
57,glmnet,balance-scale,auc,19,0,0,0.540809011776754,0.33448275862069,0.913682618973526,0,0.00316237170254592,0.397705245423131,3.73059426997481,0.397705245423131,41.7038841676766,274.049,2024-07-10T22:02:17.176304Z,0,,
57,glmnet,balance-scale,auc,20,0,0,0.56321044546851,0.318390804597701,0.913682618973526,0,-0.0396541357746566,0.0188632806250826,6.17824963291758,0.0188632806250826,482.147282591545,293.401,2024-07-10T22:02:48.806715Z,0,,
57,glmnet,balance-scale,auc,21,0,0,0.545724526369688,0.331034482758621,0.913682618973526,0,-0.00651636173114523,0.705435465630144,1.36111226374051,0.705435465630144,3.90052930727465,362.777,2024-07-10T22:03:26.946991Z,0,,
57,glmnet,balance-scale,auc,22,0,0,0.139144905273938,0.622742200328407,0.402965604234084,0.957068399297888,0.758443233592164,0.551282702689059,-3.41922013770953,0.551282702689059,0.0327379560836539,306.997,2024-07-10T22:04:01.228300Z,-5.47251697291442,,
57,glmnet,balance-scale,auc,23,0,0,0.516845878136201,0.351724137931035,0.913682618973526,0,0.0484995579878501,0.269023356488906,1.92033343201784,0.269023356488906,6.82323317444543,307.98,2024-07-10T22:04:35.408245Z,0,,
57,glmnet,balance-scale,auc,24,0,0,0.132744495647721,0.689614121510673,0.266352497378467,0.957630938225468,0.768072020267143,0.641561308274977,-7.28058327716361,0.641561308274977,0.000688783694703898,296.168,2024-07-10T22:05:07.883997Z,-5.62256882387439,,
57,glmnet,balance-scale,auc,25,0,0,0.523246287762417,0.347126436781609,0.913682618973526,0,0.0361742391854818,0.832402819669806,8.30156563442581,0.832402819669806,4030.17724122232,296.366,2024-07-10T22:05:39.747767Z,0,,
57,glmnet,balance-scale,auc,26,0,0,0.550358422939068,0.327586206896552,0.913682618973526,0,-0.0148693991463874,0.875119455065578,-0.239019863934048,0.875119455065578,0.787399241370743,359.747,2024-07-10T22:06:22.365083Z,0,,
57,glmnet,balance-scale,auc,27,0,0,0.540732206861239,0.33448275862069,0.913682618973526,0,0.00295204308175791,0.944498153659515,5.51971167207998,0.944498153659515,249.563070814113,314.221,2024-07-10T22:07:06.692375Z,0,,
57,glmnet,balance-scale,auc,28,0,0,0.590168970814132,0.298850574712644,0.913682618973526,0,-0.0900451887000255,0.60963002495002,3.13361167922406,0.60963002495002,22.9567423855816,450.882,2024-07-10T22:07:54.680484Z,0,,
57,glmnet,balance-scale,auc,29,0,0,0.137557603686636,0.623891625615764,0.283169664518519,0.957050846497933,0.761508303751327,0.305427936213091,-5.85134078337025,0.305427936213091,0.00287604042462999,302.271999999999,2024-07-10T22:08:31.116125Z,-5.46817870063565,,
57,glmnet,balance-scale,auc,30,0,0,0.139170506912442,0.622742200328407,0.498763567545129,0.957927637166638,0.7579447602756,0.0352597226202488,-2.13784522991991,0.0352597226202488,0.117908635491313,319.54,2024-07-10T22:09:05.103746Z,-5.71182387731671,,
57,glmnet,balance-scale,auc,31,0,0,0.529723502304147,0.342528735632184,0.913682618973526,0,0.0238271222396297,0.724414849737659,5.15772417120319,0.724414849737659,173.768537813105,223.121,2024-07-10T22:09:29.034865Z,0,,
57,glmnet,balance-scale,auc,32,0,0,0.108704557091654,0.803940886699507,0.265770817927591,0.957519959232206,0.81628860501578,0.982643742393702,-8.00561884617103,0.982643742393702,0.000333583000613702,287.218,2024-07-10T22:10:00.927868Z,-5.59112934233445,,
57,glmnet,balance-scale,auc,33,0,0,0.558371735791091,0.32183908045977,0.913682618973526,0,-0.030456205745928,0.462878273329698,5.88884455092523,0.462878273329698,360.987940127285,281.053,2024-07-10T22:10:32.476038Z,0,,
57,glmnet,balance-scale,auc,34,0,0,0.137557603686636,0.623891625615764,0.305333464528461,0.956820961440462,0.761508303751327,0.742834901344031,-4.88009077836042,0.742834901344031,0.00759632441440154,296.829,2024-07-10T22:11:06.057489Z,-5.41303324481127,,
57,glmnet,balance-scale,auc,35,0,0,0.385970302099334,0.445607553366174,0.912843380842947,0.645676915236963,0.305508051172558,0.152564139515162,0.268403624479071,0.152564139515162,1.30787492382936,291.150999999999,2024-07-10T22:11:40.431185Z,-1.11415153474563,,
57,glmnet,balance-scale,auc,36,0,0,0.108704557091654,0.803940886699507,0.26555720363805,0.957290074174735,0.816205341227299,0.189037543847226,-8.9162358400373,0.189037543847226,0.000134192417027103,359.02,2024-07-10T22:12:18.426252Z,-5.52898912353108,,
57,glmnet,balance-scale,auc,37,0,0,0.566308243727599,0.316091954022989,0.913682618973526,0,-0.0450001869612285,0.250444211629219,4.68035853687485,0.250444211629219,107.808719044101,292.140000000001,2024-07-10T22:12:51.047675Z,0,,
57,glmnet,balance-scale,auc,38,0,0,0.536149513568868,0.337931034482759,0.913682618973526,0,0.01262412848861,0.0981360653275624,7.9587117543806,0.0981360653275624,2860.38569862602,248.741000000001,2024-07-10T22:13:17.291220Z,0,,
57,glmnet,balance-scale,auc,39,0,0,0.513722478238607,0.354022988505747,0.913682618973526,0,0.0556224478592126,0.625940631083213,7.47926596425851,0.625940631083213,1770.94036519248,276.177,2024-07-10T22:13:46.842840Z,0,,
57,glmnet,balance-scale,auc,40,0,0,0.134408602150538,0.626108374384236,0.792151362880812,0.949804937432761,0.761952352409531,0.664662365927361,-1.48299746210341,0.664662365927361,0.226956374655736,311.417,2024-07-10T22:14:19.926180Z,-4.44321734284997,,
57,glmnet,balance-scale,auc,41,0,0,0.140783410138249,0.621551724137931,0.526409917565924,0.958748655229036,0.753580618692939,0.353732921974733,-2.24367757357856,0.353732921974733,0.106067714416194,426.462,2024-07-10T22:15:06.059813Z,-6.01069105549867,,
57,glmnet,balance-scale,auc,42,0,0,0.140757808499744,0.621551724137931,0.429230169310623,0.956953456769152,0.753993262658637,0.936032912177034,-3.31359370794968,0.936032912177034,0.0363851808060068,413.318,2024-07-10T22:15:57.206177Z,-5.44444432520253,,
57,glmnet,balance-scale,auc,43,0,0,0.139170506912442,0.622701149425287,0.275325413056937,0.957320366910141,0.758927869378597,0.509120247764513,-6.1717502251491,0.509120247764513,0.00208757906783561,426.398,2024-07-10T22:16:45.581932Z,-5.53696000824243,,
57,glmnet,balance-scale,auc,44,0,0,0.536123911930364,0.337931034482759,0.913682618973526,0,0.0116683404988371,0.966433432740159,8.95534534090954,0.966433432740159,7749.20348479082,323.969,2024-07-10T22:17:20.844031Z,0,,
57,glmnet,balance-scale,auc,45,0,0,0.524935995903738,0.345977011494253,0.913682618973526,0,0.0329441329051979,0.0472632239060476,3.3965496230015,0.0472632239060476,29.8608907636751,354.185,2024-07-10T22:17:59.104481Z,0,,
57,glmnet,balance-scale,auc,46,0,0,0.551971326164875,0.326436781609195,0.913682618973526,0,-0.0180746301601139,0.441519684051164,1.55546157762888,0.441519684051164,4.73727263966222,321.077,2024-07-10T22:18:39.045892Z,0,,
57,glmnet,balance-scale,auc,47,0,0,0.528136200716846,0.34367816091954,0.913682618973526,0,0.026800780918299,0.857945728721097,2.56496880466192,0.857945728721097,13.0002528160633,397.387,2024-07-10T22:19:24.845005Z,0,,
57,glmnet,balance-scale,auc,48,0,0,0.137557603686636,0.623891625615764,0.295920575146539,0.956862012343582,0.761508303751327,0.134636802221648,-5.41838440838371,0.134636802221648,0.00443430488968058,375.637000000001,2024-07-10T22:20:07.313571Z,-5.42266024204061,,
57,glmnet,balance-scale,auc,49,0,0,0.107091653865847,0.810607553366174,0.26577580970254,0.957979729347149,0.819244137416011,0.790857487958856,-8.68886042871778,0.790857487958856,0.000168451879810397,336.080999999999,2024-07-10T22:20:44.926750Z,-5.72835106205281,,
57,glmnet,balance-scale,auc,50,0,0,0.501100870455709,0.363218390804598,0.913682618973526,0,0.0778725989902988,0.377255583559163,8.62072216701542,0.377255583559163,5545.3896454851,373.794999999999,2024-07-10T22:21:30.708524Z,0,,
57,glmnet,balance-scale,auc,51,0,0,0.135995903737839,0.62495894909688,0.75379465269929,0.958818300209501,0.759122292128296,0.200841367943212,-0.710053830189781,0.200841367943212,0.491617732872814,290.115999999999,2024-07-10T22:22:06.105115Z,-6.0406844308215,0.000231561833505698,FALSE
57,glmnet,balance-scale,auc,52,0,0,0.134408602150538,0.626108374384236,0.771404651259605,0.959089236170092,0.761807132564937,0.293539564590901,-0.886635798928968,0.293539564590901,0.412039607753631,310.699,2024-07-10T22:22:43.771307Z,-6.1667568635016,0.000231561833505698,FALSE
57,glmnet,balance-scale,auc,53,0,0,0.132821300563236,0.627257799671593,0.814727669334252,0.955558858501784,0.764715862735875,0.326157917035744,-0.81149039493189,0.326157917035744,0.444195545846774,277.772,2024-07-10T22:23:15.857399Z,-5.15486219824486,0.000221469960947264,FALSE
57,glmnet,balance-scale,auc,54,0,0,0.140809011776754,0.621551724137931,0.677317892946154,0.958697978596908,0.751303407634244,0.0607528877444565,-0.706918829476947,0.0607528877444565,0.493161373208318,326.388999999999,2024-07-10T22:23:54.969630Z,-5.98941852736877,0.000186356032335975,FALSE
57,glmnet,balance-scale,auc,55,0,0,0.135995903737839,0.62495894909688,0.73668434398443,0.959425853575675,0.75926751197289,0.271729228785262,-0.975673066727732,0.271729228785262,0.376938563358471,419.732,2024-07-10T22:24:44.008121Z,-6.34940347474164,0.000227556627781956,FALSE
57,glmnet,balance-scale,auc,56,0,0,0.142396313364055,0.620402298850575,0.636008509515167,0.957975482701999,0.748729071601019,0.0848802914842963,-1.07237431389024,0.0848802914842963,0.342195073598948,256.176000000002,2024-07-10T22:25:14.611287Z,-5.7269934638298,0.000189592783285079,FALSE
57,glmnet,balance-scale,auc,57,0,0,0.134408602150538,0.626108374384236,0.808326463411323,0.957898759979616,0.761970001668699,0.269607381662354,-0.68240346589939,0.269607381662354,0.505400817802883,337.384000000001,2024-07-10T22:25:56.395705Z,-5.70277839646357,0.000168010055444424,FALSE
57,glmnet,balance-scale,auc,58,0,0,0.140809011776754,0.621551724137931,0.668050652796274,0.958435252816941,0.75137517539883,0.10969031136483,-0.920721355877144,0.10969031136483,0.398231670692696,347.284,2024-07-10T22:26:39.286526Z,-5.88585193361761,0.000176411909710497,FALSE
57,glmnet,balance-scale,auc,59,0,0,0.140783410138249,0.621551724137931,0.513771246499339,0.957549968857936,0.753580618692939,0.377759929746389,-2.35638310718156,0.377759929746389,0.0947623493673701,268.785999999999,2024-07-10T22:27:12.566432Z,-5.59953380186833,0.000135414196280609,FALSE
57,glmnet,balance-scale,auc,60,0,0,0.140809011776754,0.621551724137931,0.613099640590556,0.95867476360342,0.75137517539883,0.351043817121536,-1.70952588141386,0.351043817121536,0.180951564782481,360.933000000001,2024-07-10T22:27:53.189666Z,-5.9798226770022,0.000139805262194404,FALSE
57,glmnet,balance-scale,auc,61,0,0,0.132821300563236,0.627257799671593,0.84571263862211,0.951070720797237,0.764715862735875,0.292704087914899,-0.616802414656733,0.292704087914899,0.539667313897857,419.093000000001,2024-07-10T22:28:46.944864Z,-4.562011043372,0.000122573325720455,FALSE
57,glmnet,balance-scale,auc,62,0,0,0.139196108550947,0.622701149425287,0.622580790611055,0.958952494196252,0.754055613466477,0.39776348345913,-1.7254655143324,0.39776348345913,0.178090128966026,409.900999999999,2024-07-10T22:29:36.689253Z,-6.10114332130561,0.000149319320441405,FALSE
57,glmnet,balance-scale,auc,63,0,0,0.137608806963646,0.623809523809524,0.652265030254263,0.958944284015628,0.756792131221894,0.432432443602011,-1.63356942518005,0.432432443602011,0.195231464837148,321.462,2024-07-10T22:30:12.519555Z,-6.09733750547441,0.000164392964139871,FALSE
57,glmnet,balance-scale,auc,64,0,0,0.137608806963646,0.623809523809524,0.65535381902852,0.958944284015628,0.756792131221894,0.432773221982643,-1.62034557025718,0.432773221982643,0.197830322994329,232.328,2024-07-10T22:30:39.384448Z,-6.09733750547441,0.000171724683801379,FALSE
57,glmnet,balance-scale,auc,65,0,0,0.135995903737839,0.62495894909688,0.705327887611491,0.957826283902384,0.75926751197289,0.37598038953729,-1.3186955252059,0.37598038953729,0.267484000618735,301.410000000001,2024-07-10T22:31:14.982432Z,-5.68042997791645,0.000176967045329546,FALSE
57,glmnet,balance-scale,auc,66,0,0,0.137608806963646,0.623809523809524,0.665255656112457,0.959412264311194,0.756508654384439,0.428600413259119,-1.57107900941527,0.428600413259119,0.207820820712387,308.757000000001,2024-07-10T22:31:51.519047Z,-6.34134626015359,0.000169104203929463,FALSE
57,glmnet,balance-scale,auc,67,0,0,0.135995903737839,0.62495894909688,0.749747979227727,0.957488250948417,0.75926751197289,0.444361525122076,-1.27365801602214,0.444361525122076,0.27980621183282,308.115,2024-07-10T22:32:27.474015Z,-5.58232524101386,0.00016939116365633,FALSE
57,glmnet,balance-scale,auc,68,0,0,0.142396313364055,0.620402298850575,0.652533093398779,0.958673348055037,0.748657303836433,0.0253508915193379,-0.775624829117468,0.0253508915193379,0.460416009775353,321.361999999999,2024-07-10T22:33:06.218251Z,-5.97924053202376,0.000152663233945899,FALSE
57,glmnet,balance-scale,auc,69,0,0,0.134408602150538,0.626108374384236,0.782511261598951,0.957939810882736,0.761807132564937,0.357910464284942,-0.995036368992113,0.357910464284942,0.369709998319535,463.378,2024-07-10T22:33:57.873508Z,-5.71566182240684,0.000187185373478302,FALSE
