job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,kknn.k,kknn.distance,kknn.kernel,x_domain_kknn.k,x_domain_kknn.distance,x_domain_kknn.kernel,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
86,kknn,ilpd,logloss,6,0,0,0.318760958503799,0.564084597253536,0.663232982470596,0.686294792307167,0.143962899119951,2.61002885478302,3.10588475155334,epanechnikov,13,3.10588475155334,epanechnikov,274.92,2024-07-10T21:54:57.098527Z,-4.21848833256713,,
86,kknn,ilpd,logloss,7,0,0,0.335914669783752,0.598394479743117,2.07836026580594,0.682449549941928,0.196353171408078,1.48607308703223,1.99445147064825,biweight,4,1.99445147064825,biweight,383.999,2024-07-10T21:55:38.808342Z,-1.94582438175487,,
86,kknn,ilpd,logloss,8,0,0,0.330800701344243,0.61323444011751,5.61215928896082,0.651000781410125,0.220341363382862,0.862121972627764,4.72140772137791,optimal,2,4.72140772137791,optimal,466.313,2024-07-10T21:56:29.364452Z,-0.770294520555366,,
86,kknn,ilpd,logloss,9,0,0,0.330771478667446,0.612750649040104,5.96891464744732,0.654623770239803,0.218869896304684,1.07215640761805,2.72068926176677,triweight,2,2.72068926176677,triweight,437.7,2024-07-10T21:57:17.497261Z,-0.702827640393235,,
86,kknn,ilpd,logloss,10,0,0,0.293161893629456,0.562181030948965,0.533504203211174,0.701468239734918,0.15805875501702,3.72369687433031,2.16579975190262,biweight,41,2.16579975190262,biweight,454.877,2024-07-10T21:58:07.264769Z,-5.81813710785642,,
86,kknn,ilpd,logloss,11,0,0,0.327352425482174,0.604463004714081,1.2448399630265,0.693320758181321,0.209357806263446,1.9146833030647,4.15989996826897,biweight,6,4.15989996826897,biweight,438.449,2024-07-10T21:58:56.888199Z,-2.69727370525124,,
86,kknn,ilpd,logloss,12,0,0,0.32895967270602,0.583666606886657,0.745390211565399,0.678370631789301,0.177772802388401,2.25133739708836,3.94815847866237,optimal,9,3.94815847866237,optimal,321.503,2024-07-10T21:59:31.027138Z,-3.80943368961582,,
86,kknn,ilpd,logloss,13,0,0,0.29666861484512,0.548686334289814,0.58844772824536,0.701068781171005,0.134193129443232,3.2874366721988,3.99520687794934,cos,26,3.99520687794934,cos,379.58,2024-07-10T22:00:12.047729Z,-4.83475768764218,,
86,kknn,ilpd,logloss,14,0,0,0.305143191116306,0.557416777686684,0.53513683841908,0.703126921500308,0.138735308657372,3.16975154477641,1.44187122030805,gaussian,23,1.44187122030805,gaussian,460.451000000001,2024-07-10T22:01:01.761689Z,-5.76960699783631,,
86,kknn,ilpd,logloss,15,0,0,0.31697837521917,0.565487932978069,0.603392740684509,0.689196257771401,0.145516632667636,2.69262686661715,2.2637428434814,cos,14,2.2637428434814,cos,362.476,2024-07-10T22:01:50.308792Z,-4.67752828709874,,
86,kknn,ilpd,logloss,16,0,0,0.335943892460549,0.603675616588099,2.87341086057234,0.673634026781444,0.204248141547777,1.16002255782173,1.55756090439856,epanechnikov,3,1.55756090439856,epanechnikov,340.95,2024-07-10T22:02:27.867641Z,-1.53774006195446,,
86,kknn,ilpd,logloss,17,0,0,0.330800701344243,0.61323444011751,5.52111389674425,0.658492711108834,0.21999936925559,0.730009810906401,4.86796786402663,inv,2,4.86796786402663,inv,363.398,2024-07-10T22:03:06.633738Z,-0.788266980733713,,
86,kknn,ilpd,logloss,18,0,0,0.31198129748685,0.607952022272324,0.697088812143283,0.692229879756781,0.222331432985798,2.03762960469601,1.2948243244489,epanechnikov,7,1.2948243244489,epanechnikov,405.849,2024-07-10T22:03:53.201197Z,-4.02930231104684,,
86,kknn,ilpd,logloss,19,0,0,0.330771478667446,0.609520180023229,5.56046060909309,0.657804066748651,0.212856911197445,0.750852887698695,1.81968640408168,cos,2,1.81968640408168,cos,380.017,2024-07-10T22:04:38.831171Z,-0.780460231890939,,
86,kknn,ilpd,logloss,20,0,0,0.267416715371128,0.551640107262417,0.513591844222484,0.728034048985448,0.192063605713711,3.93413285964067,2.40451947926233,inv,51,2.40451947926233,inv,376,2024-07-10T22:05:26.601980Z,-6.75079294644773,,
86,kknn,ilpd,logloss,21,0,0,0.291496201052016,0.538271589123454,0.536484677106546,0.693987412037986,0.123210217865317,3.87335792827804,4.12500405737509,optimal,48,4.12500405737509,optimal,420.171,2024-07-10T22:06:13.709382Z,-5.73124444317529,,
86,kknn,ilpd,logloss,22,0,0,0.318848626534191,0.605250392840063,0.799898474739046,0.703304340028694,0.21323744895431,2.30467264387382,3.69786754685144,triweight,10,3.69786754685144,triweight,395.494,2024-07-10T22:07:02.159899Z,-3.60834018850831,,
86,kknn,ilpd,logloss,23,0,0,0.313617767387493,0.578102155496345,0.699561213238459,0.69552856203457,0.172145495556294,2.38997814367723,4.28808665275574,inv,10,4.28808665275574,inv,466.569,2024-07-10T22:07:55.390568Z,-4.01679333846619,,
86,kknn,ilpd,logloss,24,0,0,0.310111046171829,0.584748838559814,0.714729169470004,0.685672866707659,0.186061050369588,2.16773195916183,2.4848570833231,gaussian,8,2.4848570833231,gaussian,293.269,2024-07-10T22:08:33.881983Z,-3.94329808512958,,
86,kknn,ilpd,logloss,25,0,0,0.282933956750438,0.51512925292068,0.537058673724382,0.702956655223065,0.104253197935953,4.06255709747565,2.98115670890858,rectangular,58,2.98115670890858,rectangular,292.062,2024-07-10T22:09:04.900676Z,-5.71534368391414,,
86,kknn,ilpd,logloss,26,0,0,0.291496201052016,0.53633706531393,0.532033714365938,0.704574024731844,0.123572169001715,4.03342649412336,4.41801215597739,biweight,56,4.41801215597739,biweight,300.455,2024-07-10T22:09:39.253600Z,-5.86395940317645,,
86,kknn,ilpd,logloss,27,0,0,0.329047340736411,0.610710656213705,11.3648925250349,0.610710656213705,0.21588177532873,0.484167869638385,1.76850723984341,gaussian,1,1.76850723984341,gaussian,409.174000000001,2024-07-10T22:10:23.270514Z,-0.016310044666938,,
86,kknn,ilpd,logloss,28,0,0,0.33249561659848,0.611831104392977,5.55398749921028,0.653699848841976,0.217269136299483,1.04536797321864,3.58550728913397,epanechnikov,2,3.58550728913397,epanechnikov,384.32,2024-07-10T22:11:11.345610Z,-0.781740375155007,,
86,kknn,ilpd,logloss,29,0,0,0.334190531852718,0.610369696659151,11.5425320529573,0.610369696659151,0.214046634139873,0.496585905052206,2.50384791951627,biweight,1,2.50384791951627,biweight,351.833,2024-07-10T22:11:48.160358Z,-9.14039290526548e-05,,
86,kknn,ilpd,logloss,30,0,0,0.3239625949737,0.608778480904557,1.44206457807484,0.696616131208581,0.215933256884587,1.83388492059383,4.81588776004811,triweight,6,4.81588776004811,triweight,378.499,2024-07-10T22:12:27.402021Z,-2.4621801637324,,
86,kknn,ilpd,logloss,31,0,0,0.289625949736996,0.584525944524151,0.599833204545068,0.690751392020223,0.199963456730561,2.99115417459078,2.66692797698081,optimal,19,2.66692797698081,optimal,401.289,2024-07-10T22:13:10.171184Z,-4.71279556086998,,
86,kknn,ilpd,logloss,32,0,0,0.329047340736411,0.615962757054041,5.52451654677687,0.658061334289813,0.225187034430633,0.828688527908965,3.2906655562669,gaussian,2,3.2906655562669,gaussian,444.929,2024-07-10T22:13:57.024230Z,-0.787589451208323,,
86,kknn,ilpd,logloss,33,0,0,0.296610169491525,0.53454537302726,0.541252912877502,0.697091382284621,0.108424833769018,3.48017591499426,1.71484349175046,rectangular,32,1.71484349175046,rectangular,327.497,2024-07-10T22:14:33.497517Z,-5.6062478233907,,
86,kknn,ilpd,logloss,34,0,0,0.322326125073057,0.543616135478582,0.603652297736674,0.679507412721186,0.103765780866585,2.7879161779301,3.63613260418177,rank,16,3.63613260418177,rank,423.646,2024-07-10T22:15:18.964260Z,-4.67500464644813,,
86,kknn,ilpd,logloss,35,0,0,0.339216832261835,0.581330703012912,2.29854618698083,0.646006588611054,0.167265127926522,1.44772254165928,3.3019306319207,rectangular,4,3.3019306319207,rectangular,450.787,2024-07-10T22:16:07.366550Z,-1.81518005748066,,
86,kknn,ilpd,logloss,36,0,0,0.329018118059614,0.614212056773929,11.3638832095353,0.614212056773929,0.222061784217542,0.0947234375966047,1.36787101697177,triweight,1,1.36787101697177,triweight,452.486,2024-07-10T22:16:57.825763Z,-0.0164029516918713,,
86,kknn,ilpd,logloss,37,0,0,0.320514319111631,0.616169638587142,3.36376794310606,0.659866050078568,0.231460536173512,1.3463701623936,2.78128314939638,rank,3,2.78128314939638,rank,296.195,2024-07-10T22:17:28.261470Z,-1.34988143424137,,
86,kknn,ilpd,logloss,38,0,0,0.270952659263589,0.532612770718043,0.516483560673876,0.715644215003074,0.170922975468587,4.22709902639718,4.74124048344791,inv,68,4.74124048344791,inv,382.6,2024-07-10T22:18:12.629525Z,-6.54881287850854,,
86,kknn,ilpd,logloss,39,0,0,0.301578024547049,0.570543827287012,0.54010159796064,0.701447957231673,0.166009950687716,3.59660221508079,2.81940695536633,triweight,36,2.81940695536633,triweight,474.221,2024-07-10T22:19:06.813950Z,-5.63502906176375,,
86,kknn,ilpd,logloss,40,0,0,0.323991817650497,0.619563221630116,3.83053497086411,0.668301970178315,0.232287890135318,1.19859016722157,3.86957707339277,triweight,3,3.86957707339277,triweight,496.434,2024-07-10T22:20:00.549243Z,-1.19885380704025,,
86,kknn,ilpd,logloss,41,0,0,0.3,0.591611156657785,0.539521550869529,0.708196906811505,0.200762522604693,3.20523682404521,1.65624357078224,triweight,24,1.65624357078224,triweight,406.992,2024-07-10T22:20:46.326206Z,-5.64984938142468,,
86,kknn,ilpd,logloss,42,0,0,0.30333138515488,0.571075015372002,0.605634241919813,0.691801385188222,0.169329950763588,2.85602541059252,4.5413738082101,optimal,17,4.5413738082101,optimal,426.233,2024-07-10T22:21:32.350046Z,-4.65594160676657,,
86,kknn,ilpd,logloss,43,0,0,0.286323787258913,0.514528036824486,0.534385003540289,0.711049267267883,0.0847344841437876,4.51390306727649,1.87424193003525,cos,91,1.87424193003525,cos,506.952,2024-07-10T22:22:27.148583Z,-5.79166314515773,,
86,kknn,ilpd,logloss,44,0,0,0.329076563413209,0.612490392498463,3.36842353033155,0.659182743219239,0.218757258400554,1.27781180978929,2.07896766142299,optimal,3,2.07896766142299,optimal,433.819,2024-07-10T22:23:17.605306Z,-1.3482566872445,,
86,kknn,ilpd,logloss,45,0,0,0.306779661016949,0.586820215891235,0.614174675186652,0.686947888911662,0.192555914567257,2.47081455096179,2.05838054586202,epanechnikov,11,2.05838054586202,epanechnikov,431.865000000001,2024-07-10T22:24:05.370651Z,-4.57771572547511,,
86,kknn,ilpd,logloss,46,0,0,0.305230859146698,0.582158656145385,0.524721139233976,0.707892669262827,0.184341092750786,2.56539472414068,1.26223089163502,inv,13,1.26223089163502,inv,478.603,2024-07-10T22:24:54.969466Z,-6.12945021567066,,
86,kknn,ilpd,logloss,47,0,0,0.289801285797779,0.566496507139441,0.574170089610658,0.71055693618911,0.169899552104923,3.05174025932849,3.19778567665567,inv,21,3.19778567665567,inv,331.785,2024-07-10T22:25:30.399384Z,-5.01228378443586,,
86,kknn,ilpd,logloss,48,0,0,0.329105786090006,0.595998795859807,2.20284418441896,0.674918549736968,0.195888666946025,1.55046043274705,2.3458566660434,cos,4,2.3458566660434,cos,330.259,2024-07-10T22:26:04.779199Z,-1.86987983319888,,
86,kknn,ilpd,logloss,49,0,0,0.282875511396844,0.531620849559336,0.532130361028757,0.704122258659561,0.145567100619103,4.24705257442723,3.78261146126936,cos,69,3.78261146126936,cos,359.582999999999,2024-07-10T22:26:45.478354Z,-5.86088244337254,,
86,kknn,ilpd,logloss,50,0,0,0.301753360607832,0.516416871626699,0.53824089962857,0.716627596160415,0.0540162593177921,4.1389353745273,1.073090424637,rank,62,1.073090424637,rank,341.052000000001,2024-07-10T22:27:24.253700Z,-5.68336952210757,,
86,kknn,ilpd,logloss,51,0,0,0.286440677966102,0.501905487804878,0.541558345757701,0.699789702466353,0.0129309359927728,4.3204477261693,2.30623996786773,rectangular,75,2.30623996786773,rectangular,394.163,2024-07-10T22:28:05.999160Z,-5.59874944958597,,
86,kknn,ilpd,logloss,52,0,0,0.351431911163063,0.591036414565826,1.80748438387872,0.690853445036551,0.17651501746803,1.40087860621838,1.14682396663974,biweight,4,1.14682396663974,biweight,540.672000000002,2024-07-10T22:29:03.333702Z,-2.13419418650687,,
86,kknn,ilpd,logloss,53,0,0,0.29666861484512,0.534458265013322,0.537046753566266,0.701154608184737,0.105362651362644,3.52471562592027,4.30839593732109,gaussian,33,4.30839593732109,gaussian,376.046999999999,2024-07-10T22:29:44.164405Z,-5.71567133639545,,
86,kknn,ilpd,logloss,54,0,0,0.330800701344243,0.61323444011751,11.4254514550084,0.613234440117511,0.21999936925559,0.560026966013223,4.95067372852316,cos,1,4.95067372852316,cos,382.381000000002,2024-07-10T22:30:25.200559Z,-0.0107513602666146,,
86,kknn,ilpd,logloss,55,0,0,0.334219754529515,0.610369696659151,11.5435413684569,0.610369696659152,0.213320946206135,0.345159896550067,2.90853258327891,optimal,1,2.90853258327891,optimal,427.984,2024-07-10T22:31:11.458890Z,0,,
86,kknn,ilpd,logloss,56,0,0,0.31364699006429,0.581419732527157,0.739058572733127,0.67468668869987,0.178199296490475,2.10492612844058,4.90185032442212,rank,8,4.90185032442212,rank,320.015999999999,2024-07-10T22:31:46.495462Z,-3.8356474943095,,
86,kknn,ilpd,logloss,57,0,0,0.299853886616014,0.578891892122703,0.594710781525676,0.704448700211792,0.185372703997638,3.11474712878048,3.7388104953741,biweight,22,3.7388104953741,biweight,341.324999999999,2024-07-10T22:32:22.713675Z,-4.76583527102187,,
86,kknn,ilpd,logloss,58,0,0,0.317036820572765,0.613811317209811,1.67622882313706,0.671789493236319,0.228240111979496,1.68294627848937,4.51136673074216,optimal,5,4.51136673074216,optimal,331.357000000002,2024-07-10T22:33:00.064553Z,-2.24004315532482,,
86,kknn,ilpd,logloss,59,0,0,0.33760958503799,0.586390226822436,1.24594544769696,0.672371280829405,0.176955638519561,1.77096883385046,1.59575639793028,rank,5,1.59575639793028,rank,393.320999999999,2024-07-10T22:33:41.724650Z,-2.69578927599384,,
86,kknn,ilpd,logloss,60,0,0,0.330742255990649,0.611087056773929,11.4234328240093,0.611087056773929,0.216328863287914,0.280996770104909,1.39622370589525,rectangular,1,1.39622370589525,rectangular,389.591999999999,2024-07-10T22:34:24.093514Z,-0.0109361527897254,,
86,kknn,ilpd,logloss,61,0,0,0.327323202805377,0.617182269249163,11.3053429105609,0.617182269249163,0.227859815930973,0.0143539854074583,3.47305907636881,triweight,1,3.47305907636881,triweight,293.511,2024-07-10T22:34:55.934156Z,-0.0218063817350473,,
86,kknn,ilpd,logloss,62,0,0,0.281180596142607,0.520033989205438,0.533688167759403,0.705560821889732,0.119409000657409,4.45596102145552,3.03502983904133,epanechnikov,86,3.03502983904133,epanechnikov,394.707,2024-07-10T22:35:40.089963Z,-5.81254953547129,,
86,kknn,ilpd,logloss,63,0,0,0.317036820572764,0.586844554895129,1.0085866242431,0.673503471510555,0.183302862472209,1.89845076882419,3.51793621551245,gaussian,6,3.51793621551245,gaussian,322.233999999999,2024-07-10T22:36:17.074354Z,-3.07922723944156,,
86,kknn,ilpd,logloss,64,0,0,0.322472238457043,0.535819968231195,0.594807917560458,0.689617706838833,0.09359802893976,2.71835651255775,3.39484710179269,rectangular,15,3.39484710179269,rectangular,259.315000000001,2024-07-10T22:36:45.790827Z,-4.76480286577818,,
86,kknn,ilpd,logloss,65,0,0,0.286382232612507,0.505590711894514,0.537901417751855,0.698391597492656,0.0348019417932337,4.56318476965715,3.42305806722492,rank,95,3.42305806722492,rank,328.655000000002,2024-07-10T22:37:22.337786Z,-5.69244689814014,,
86,kknn,ilpd,logloss,66,0,0,0.334219754529515,0.610340660654506,11.5435413684569,0.610340660654506,0.213350722876821,0.198082500884205,2.58655378080905,rank,1,2.58655378080905,rank,355.384000000001,2024-07-10T22:38:00.624374Z,0,,
86,kknn,ilpd,logloss,67,0,0,0.318760958503799,0.614342505294801,1.65474204790643,0.681291952756712,0.231326688637457,1.6232025605588,2.9248839672779,biweight,5,2.9248839672779,biweight,257.990999999999,2024-07-10T22:38:28.579137Z,-2.25849021988773,,
86,kknn,ilpd,logloss,68,0,0,0.296610169491525,0.527174924847988,0.532769553778414,0.714201595272255,0.101853048697219,3.99729856696899,1.51174948527167,epanechnikov,54,1.51174948527167,epanechnikov,428.433,2024-07-10T22:39:13.901436Z,-5.84076728090899,,
86,kknn,ilpd,logloss,69,0,0,0.300058445353594,0.566240307098449,0.596135566597493,0.69445156111225,0.166266574471039,2.95311260505286,4.6281932053715,cos,19,4.6281932053715,cos,400.492,2024-07-10T22:39:56.159992Z,-4.75079782923144,,
86,kknn,ilpd,logloss,70,0,0,0.330742255990649,0.627772084443534,11.4234328240093,0.627772084443534,0.242292295148643,0.652978323756535,1.02976607047021,inv,1,1.02976607047021,inv,331.993999999999,2024-07-10T22:40:30.611778Z,-0.0109361527897254,,
86,kknn,ilpd,logloss,71,0,0,0.332524839275278,0.613581804673089,11.4850010694824,0.613581804673089,0.220952310054704,0.428897934113102,4.36217895037184,rank,1,4.36217895037184,rank,315.051,2024-07-10T22:41:05.970089Z,-0.00531528674844489,,
86,kknn,ilpd,logloss,72,0,0,0.330800701344243,0.562918460066954,0.624120681143432,0.659827406572385,0.137451227225978,2.01934020187924,1.17136309349289,rectangular,7,1.17136309349289,rectangular,372.289,2024-07-10T22:41:45.252912Z,-4.49371644175889,,
86,kknn,ilpd,logloss,73,0,0,0.286440677966102,0.5,0.54110761729416,0.697956270923003,0,4.42828078165566,4.58873003621896,rectangular,83,4.58873003621896,rectangular,346.336,2024-07-10T22:42:25.880758Z,-5.60983466021464,,
86,kknn,ilpd,logloss,74,0,0,0.332524839275278,0.613581804673089,11.4850010694824,0.613581804673089,0.220952310054704,0.156930615169216,4.22112636756152,rectangular,1,4.22112636756152,rectangular,237.387999999999,2024-07-10T22:42:51.064255Z,-0.00531528674844489,,
86,kknn,ilpd,logloss,75,0,0,0.291496201052016,0.557964618774339,0.535461113633538,0.702104683336749,0.150669921012111,3.3657551736125,2.21365196093917,gaussian,28,2.21365196093917,gaussian,283.183,2024-07-10T22:43:21.590634Z,-5.7602420545307,,
86,kknn,ilpd,logloss,76,0,0,0.284628872004676,0.53577918972467,0.514852921467736,0.733223167315707,0.122677291156263,3.94401904687897,1.67185491323471,inv,51,1.67185491323471,inv,244.572999999999,2024-07-10T22:43:55.017337Z,-6.65765835411582,7.81998967396829e-05,FALSE
86,kknn,ilpd,logloss,77,0,0,0.269199298655757,0.544858919177427,0.514344902131067,0.72438106340097,0.191625895969913,3.93764820971533,4.5016665244475,inv,51,4.5016665244475,inv,317.294999999999,2024-07-10T22:44:33.701637Z,-6.69414051200773,0.000163605763486097,FALSE
86,kknn,ilpd,logloss,78,0,0,0.267475160724722,0.549705583452893,0.515218666675757,0.723626554280249,0.210987449032652,3.90380987123347,4.80393047910184,inv,49,4.80393047910184,inv,373.192999999999,2024-07-10T22:45:17.492247Z,-6.63219358945685,0.000167673050888698,FALSE
86,kknn,ilpd,logloss,79,0,0,0.289801285797779,0.537314681970349,0.516371329408881,0.72048981177837,0.124353515547714,3.50880073574062,4.11530886683613,inv,33,4.11530886683613,inv,416.427,2024-07-10T22:46:13.700493Z,-6.55593634113704,5.93638735162537e-05,FALSE
86,kknn,ilpd,logloss,80,0,0,0.26917007597896,0.546793442986951,0.514174908440318,0.724787994466079,0.196688857496073,3.93676085550983,4.04361381195486,inv,51,4.04361381195486,inv,374.928999999999,2024-07-10T22:46:59.939505Z,-6.70665154201432,8.72397943303741e-05,FALSE
86,kknn,ilpd,logloss,81,0,0,0.267445938047925,0.551398211723714,0.516048060351416,0.719092667554827,0.200437203265787,3.84597693445472,4.25681248027831,inv,46,4.25681248027831,inv,331.695,2024-07-10T22:47:40.785954Z,-6.57674286036639,0.000108724626088072,FALSE
86,kknn,ilpd,logloss,82,0,0,0.294973699590883,0.542864401858304,0.516020771713785,0.734281700485072,0.12501186822266,3.79656025678394,1.06174153275788,inv,44,1.06174153275788,inv,320.918999999999,2024-07-10T22:48:22.079010Z,-6.57851921115887,7.15904904889827e-05,FALSE
